date,9010500,9024000,9025000,9025300,9026500,9032000,9032100,9034250,9034900,9035500,9035700,9035900,9036000,9037500,9041400,9046490,9046600,9047700,9050100,9050700,9051050,9057500,9059500,9061600,9063000,9063900,9064600,9066200,9066300,9066325,9066510,9067020,9067200,9070000,9070500,9073300,9073400,9080400,9081000,9081600,9085000,9085100,9095500,9106150,9107000,9109000,9110000,9112500,9113980,9114500,9118450,9119000,9124500,9126000,9128000,9132500,9144250,9146020,9146200,9147025,9147500,9149500,9152500,9163500,9166500,9166950,9174600,9180000,9180500,9205000,9209400,9210500,9211200,9217000,9223000,9224700,9234500,9237450,9239500,9246200,9247600,9251000,9255000,9260000,9261000,9261700,9266500,9279000,9288180,9291000,9292500,9295100,9299500,9302000,9304200,9304500,9304800,9306242,9306290,9315000,9342500,9346400,9349800,9352900,9353800,9354500,9355500,9361500,9365000,9368000,9371000,9371520,9378170,9378630,9379200,9379500,9380000,9382000
2011-03-01,-0.003323356,0.000205329,-0.002221179,-0.000146003,-0.000745752,-0.000441722,0.0000834,0.049629582,-0.000361234,-0.000830528,-0.001188678,0.000848358,-0.002909034,-0.003594865,-0.00754445,0.002232618,0.004070191,-0.00000473,-0.005312264,-0.011477522,0.00120539,0.043373476,-0.002123725,0.001047822,-0.001915232,0.0000989,-0.000694481,-0.00070327,-0.000120887,-0.000199804,0.003969247,0.002142407,-0.001529862,-0.011816042,0.189509985,-0.003767428,-0.001373839,0.024285013,0.019354757,-0.008481974,0.005515628,0.173185886,0.169419811,0.237432895,-0.007287962,0.014474307,0.0117182,-0.013320075,-0.005590698,-0.006949176,-0.004797399,-0.021241618,-0.026045362,-0.003455009,0.673820889,-0.035968198,0.491429911,-0.009185649,-0.019655019,0.058051581,0.034331698,0.041782615,0.717026883,0.640594729,-0.098470401,-0.014772571,-0.133022411,-0.164248077,0.529636666,-0.165454606,-0.279859134,-0.027044677,-0.182780151,-0.106846057,-0.027781272,0.001502121,-0.530340436,-0.01038552,-0.024425736,-0.050047594,-0.115219848,-0.058262619,-0.006134702,0.553289963,0.102797032,-0.003921453,-0.009142741,0.06905763,0.104879559,-0.001823558,-0.001625266,0.552512778,-0.009408844,0.788016605,-0.001158901,-0.019059745,-0.037866151,0.000106996,-0.004024741,0.992911882,-0.137958793,-0.288958175,-0.246632708,-0.020789103,-0.195323526,-0.231509012,-0.170102274,-0.15167141,-0.519713392,-0.474967941,-0.007980079,-0.008392989,-0.000354602,-0.001352878,-0.012551892,-0.537078888,6.846682145,0.010880182
2011-04-01,-0.023776362,-0.001131368,-0.00360832,-0.000392347,-0.000968437,-0.000733399,0.000441157,0.542916627,-0.001496144,-0.001268868,-0.006081255,-0.002960645,-0.015479496,0.022614534,0.032991705,0.000993771,0.00678085,-0.000889367,-0.022042668,0.052678745,-0.000458482,0.344843523,-0.035298916,0.004720636,-0.016336476,-0.004185732,-0.030947688,-0.005616023,-0.000765353,-0.023160062,-0.026491875,-0.082920513,-0.006656355,-0.029897998,1.207339892,-0.008440771,-0.012846466,0.107233135,0.118401563,-0.069046121,-0.010539021,1.118105301,1.426728788,1.489740689,-0.029585899,0.026581556,0.013777769,-0.122683478,0.023710901,-0.100687343,-0.001199154,-0.005143002,-0.05061326,-0.008638049,0.727180016,0.167073676,0.697761747,-0.022796771,-0.03774232,0.10531953,0.091414863,-0.026061431,1.142528327,2.32146911,-0.257959077,-0.010616881,-0.115078598,-0.290437793,1.904180498,-0.006518057,-0.164026481,-0.026996354,0.207872843,0.288154527,-0.087352657,0.65484366,1.419713429,0.091810905,0.258081234,-0.010262976,1.391866666,1.312102397,-0.025432278,0.829071976,3.379112169,-0.028084106,-0.040384955,0.167463387,0.471998755,0.165302882,0.001427546,1.095857312,-0.008278639,1.12711628,-0.102421229,-0.152635124,-0.110796174,0.000343867,-0.066967384,4.090666038,-0.106756495,-0.223884085,-0.223740971,-0.010201051,-0.237238257,-0.244913097,-0.113735524,-0.260108546,-0.866608177,-0.838838476,0.004229341,0.007656958,-0.001610911,-0.000140438,-0.011026381,-0.801323233,6.868984733,0.012363386
2011-05-01,-0.01775387,-0.015356926,-0.010049609,-0.002353924,-0.007868668,-0.005295032,-0.004382012,1.608300321,-0.01454959,-0.022718777,-0.037167802,-0.037504459,-0.086095088,0.079332837,0.393947953,-0.027019854,-0.014081813,-0.004927773,-0.127964844,0.458323338,-0.007807276,0.774793712,-0.045950162,-0.002472473,-0.023690366,-0.012326353,-0.026404923,-0.01841589,-0.006633294,-0.152426223,-0.150695,-0.318729081,-0.083565638,-0.248838286,3.787843213,-0.034190632,-0.082535694,0.163377843,0.165350106,-0.181102197,-0.101314134,2.971992493,4.423369768,4.25126758,-0.071280881,0.356552475,0.339620317,-0.071691581,0.03900315,0.300270955,-0.039486043,-0.108651243,-0.351913692,-0.208736507,0.840511009,0.594632096,1.52560913,-0.165604024,-0.113733394,-0.045862003,0.010831015,0.248923953,2.311778702,6.944376378,-0.342819712,0.036807693,-0.017959752,0.149119226,6.199790778,-0.69285964,-0.570408921,0.180023417,0.960447459,0.963811358,0.029673644,1.777657588,3.368469144,0.235918209,0.190697871,0.862025047,3.012529741,3.446960121,0.444696751,3.135363992,9.050608644,-0.000882971,-0.099726736,0.139642246,0.946454918,-0.030964032,-0.132390116,1.268398033,-0.096962905,1.41938716,0.038986823,-0.17298942,-0.028208591,0.002436822,0.131279641,10.57512342,-0.370197002,-0.365613257,-0.309907835,-0.164255801,-0.259614481,-0.242152303,-1.082688395,-0.860876143,-2.391953587,-2.446487105,0.012857931,0.003152163,-0.003745295,-0.000387708,-0.003706968,-2.182382411,10.46901278,0.007931563
2011-06-01,0.54188758,0.016721413,0.040253771,0.005037497,0.068279042,0.085312134,0.031866221,3.406892053,0.012359395,0.098185661,0.12413825,0.078938038,0.331350586,0.71542014,0.784704306,0.093871642,0.359229825,0.029692588,0.413511196,0.437220851,0.050451912,0.45454942,0.46547549,0.047924291,0.254468971,0.016820327,0.692832281,0.030581438,0.02209968,0.536138233,0.771982535,1.861730561,0.147795063,2.481550841,10.99241381,0.07231707,0.161183692,0.392908775,1.997334222,1.389329138,3.218009371,14.50730388,17.33860243,19.68676047,0.348146714,0.043756386,0.41141457,1.245779874,0.361969833,1.847399854,-0.04428496,0.259716041,0.471390519,0.490710965,1.542263405,1.838149708,4.32880017,0.358243711,0.352988109,0.055571307,0.357738407,0.369872583,5.176989776,24.20022312,0.761303447,0.005784582,0.507899667,1.386607212,24.77760722,0.765149372,1.804360945,0.460974817,3.072552832,3.101349104,0.705486073,2.680814823,5.146820157,0.336820584,2.882507621,1.010862816,8.774409247,11.06596994,0.912652447,5.565470777,19.45526464,0.130506291,0.445748269,0.921119866,1.096868773,0.229480093,0.728600702,3.208233666,0.817123849,4.776003548,3.018499343,3.336753054,3.176852968,0.002554709,3.076271055,28.97575854,0.546590264,0.59802476,0.302629999,0.263359954,0.28861208,0.254519336,0.200425389,1.619699313,1.532782075,1.388239266,0.056512064,0.012926239,0.001066485,0.000326803,-0.002073336,1.326870704,12.18051116,-0.000552828
2011-07-01,0.986715436,0.200268363,0.171395323,0.008508007,0.237064544,0.128964757,0.043329875,2.499912013,0.066718162,0.190319718,0.313722024,0.178833934,0.622780713,0.716091756,0.18907718,0.202341729,0.453776881,0.023466411,0.463321778,1.144485763,0.110980948,2.067759388,0.289005756,0.026844613,0.107978235,0.062726815,0.61623163,0.055729319,0.027475018,0.631486367,0.693267049,1.987262323,0.300372698,2.491370426,9.556788887,0.117122394,0.167805512,0.382346896,2.326496759,1.208524226,3.370842251,13.13669391,14.44552497,15.33136503,0.256359422,0.310090984,0.45438707,1.055116847,0.207824724,1.632374971,-0.012823028,0.068648529,0.441047599,0.245645816,1.491139153,0.886851847,2.553984758,0.255948989,0.36069942,0.259147756,0.456065025,0.414551368,3.142435371,18.87769499,0.133815483,-0.0000129,0.326670185,0.490207401,17.76699572,3.519567605,7.072761196,0.253241356,6.2306971,6.615931456,0.348212776,2.398398835,5.17296526,0.260934378,2.005205782,0.086689655,5.462824689,6.213308166,0.229676405,2.157339647,13.64024004,0.032435077,0.119089436,1.412933162,0.612315072,0.571899516,0.769161458,4.274025382,0.49963937,5.346489395,2.028735763,2.160312689,2.151025345,0.00120824,2.282654208,25.35366672,0.056435152,0.176832907,-0.024823118,0.060454252,-0.004837377,-0.007526871,-0.298479101,0.702580495,0.456549767,0.528906889,-0.0105054,0.016490516,0.000159039,0.00013046,0.016011926,0.487789016,11.58669021,-0.008799427
2011-08-01,0.048151917,0.020256112,0.014879866,0.001038021,0.024419942,0.003336152,0.002799979,0.587147088,0.006309727,0.012426111,0.031174481,0.025591847,0.074571175,0.110996902,-0.041613582,0.041651841,0.112065466,0.006305466,0.056730791,0.178220548,0.019974934,0.181362585,0.03348047,0.003974814,0.017895762,0.015317759,0.077269486,0.004562577,0.001154305,0.067978679,0.064131636,0.204027753,0.047319598,0.336437531,1.638817783,0.002502422,0.007483629,-0.090521958,0.177127747,0.105801369,0.174581518,1.888406839,2.347607023,2.046233098,0.045473049,0.102711802,0.183828911,0.119862094,0.033180196,0.295237092,-0.018735846,-0.013134435,0.02025739,0.03331294,0.374308695,0.023023351,0.46228411,0.018740572,0.0281784,0.117507098,0.12938595,0.045725275,0.427715586,2.61789085,0.061026887,-0.0000108,-0.023847748,-0.02900016,2.534605717,0.37507576,1.233485262,0.051670827,0.180302544,0.211432593,0.023736349,0.208496838,1.150487779,0.098976622,0.229557163,0.011165407,0.689619229,0.808048984,0.023162009,0.205891748,2.47483059,0.021334557,0.047542526,0.271396024,0.368632681,0.099253565,0.143670136,0.868585769,0.124776636,1.025780025,0.517109538,0.553935044,0.466159385,0.000562573,0.500701275,4.952857596,-0.053806718,-0.061166279,-0.076597067,-0.041218065,-0.002294397,0.001959697,0.073155834,-0.07001629,-0.146895898,-0.33105006,-0.012888628,0.018316556,0.000140262,0.0000384,0.004170495,-0.53980623,12.00641851,-0.038216124
2011-09-01,0.021160519,0.009940927,-0.004422091,0.000375957,0.000128039,0.00000947,-0.001851096,0.157717571,0.001424683,-0.003395273,0.002478776,0.006740448,0.019717293,0.025229124,0.072203129,0.007674628,0.033916169,0.002232812,0.017939922,-0.010217014,0.0070392,-0.207489778,0.01078654,-0.000547543,0.005391622,0.003188293,0.017680665,0.000673635,0.000315216,0.014259129,0.018403392,0.055828638,0.013861161,0.125978371,0.493595271,0.001490296,0.002276324,0.058067002,0.18485344,0.011752425,0.208437045,0.833326878,0.818877826,0.688467567,0.012776519,0.13070555,0.189512915,0.033958278,0.00878203,0.146837022,-0.002928637,0.01148959,-0.042045385,0.032500162,0.360952977,0.06716385,0.478361843,-0.01569059,0.003101159,-0.012077777,-0.005540475,0.034531011,0.366451873,1.139729339,-0.017201548,0.0000127,-0.038647546,-0.038392114,1.268284616,0.055736714,0.180260018,0.025783693,0.051688228,0.145783204,0.014534735,0.157871143,1.138953219,0.051438328,0.080285791,0.008400218,0.174855247,0.332747603,0.012696788,0.087496666,1.715365796,0.008732518,0.037838523,0.422459425,0.34221242,0.151999104,0.034039468,0.843177003,0.070352274,0.936625543,0.215274336,0.260619863,0.235642545,0.00023199,0.285661033,3.066572301,-0.062294423,-0.034669488,-0.119964304,-0.069229418,-0.008050344,0.010959516,0.050804772,-0.19619695,-0.079597232,-0.145710588,-0.035977801,0.015324781,0.00013225,0.0000131,0.029892838,-0.212390897,7.048015364,-0.013687511
2011-10-01,0.010943944,0.002860865,-0.001297159,0.000324224,-0.00158108,-0.000303171,0.000426979,0.015748487,-0.000187978,-0.001963147,0.001141707,0.001911116,0.006860655,0.029962678,-0.016216278,-0.001233876,0.013473394,0.001635772,0.000436754,-0.021150263,0.003876933,0.256761332,0.011918489,-0.000139051,0.003151204,-0.000556516,0.005579018,-0.001237339,-0.00017578,-0.000687476,0.005633618,0.010373173,0.00109009,0.042848782,0.396476337,-0.004154716,-0.002100686,0.057744489,0.069325837,-0.005577248,0.132076004,0.689867993,0.641793268,0.485820749,0.009557101,0.05315009,0.076291478,-0.005793518,0.011800873,0.072047852,-0.00680908,-0.00453079,-0.04830356,0.026014904,0.158867342,0.005571827,0.314485626,0.001285585,-0.001556017,-0.012955187,-0.026224344,-0.025859455,0.200424679,0.66459214,-0.01976049,-0.000327994,-0.028584,-0.033227539,0.7559208,0.073174478,-0.026557271,0.021817621,0.271079876,0.214119983,0.013157779,0.157506654,0.875167425,0.047723373,0.060692096,0.004858137,0.084713211,0.121021214,0.010977583,0.041853036,1.249692171,0.003300462,0.019041512,0.077037502,0.349913369,-0.007268573,0.038581717,0.405439889,0.030324584,0.631201913,0.123286719,0.180006904,0.166250341,0.000206235,0.192961777,1.925561544,0.103505768,0.076893411,0.058460416,-0.01060685,-0.114227644,-0.118440428,0.070788054,-0.176449203,-0.079516708,-0.176606344,0.00326408,0.028433822,0.0000886,0.0000126,0.017557828,-0.162761889,7.531447339,-0.020101595
2011-11-01,0.0078814,0.003263483,0.001604375,-0.000136117,0.000930829,-0.000610294,0.000234384,0.026297529,-0.00000869,-0.001880049,0.002724988,0.002375569,0.00579859,0.015766509,0.003076389,-0.001366708,0.008027322,0.001121749,0.001750379,-0.019925676,0.00257747,0.014433343,-0.000923742,-0.00166612,0.000740982,0.00052609,0.000422249,-0.000409658,-0.000301332,0.000891032,0.0039157,0.004182773,0.005500665,0.067180363,0.198641964,-0.002171287,0.00153323,0.012625423,0.083528433,0.005762812,0.07090409,0.341398594,0.350205635,0.392341822,0.008123649,0.023258274,0.035063837,-0.01683523,0.002143806,0.041931678,-0.004163632,-0.009365208,-0.022984196,0.00300951,0.112236635,-0.024675698,0.217654163,-0.000368815,0.001461673,0.027872888,0.031639825,0.07106647,0.235972809,0.475705969,-0.008611105,-0.000260764,-0.006919905,0.009421862,0.558464633,-0.01461503,-0.01310132,0.013729606,0.126201299,0.207971923,0.010903922,0.178926797,0.36179515,0.04745727,0.005189803,0.004634547,0.051446585,0.071636176,0.012612405,0.058644139,0.58576646,0.001523047,0.001111813,0.033013173,0.315442868,0.15109963,0.005257783,0.820409151,0.012520564,0.960048364,0.144208946,0.158889182,0.174356548,0.000202789,0.191747702,1.626703663,0.057568029,0.048494299,0.039227366,0.009752401,-0.076620837,-0.095965943,-0.083037482,-0.011383947,0.001446811,-0.053382524,-0.0000764,-0.002088665,0.000104838,0.0000124,0.007582429,-0.106915572,8.556358746,-0.011482751
2011-12-01,0.000746935,0.002224201,0.000925491,-0.000120194,0.000285285,-0.000336171,0.0000597,-0.007435516,-0.0000275,-0.001305869,0.001158673,0.003395307,0.003263974,0.005549987,0.000108354,0.00171618,0.016709449,0.0000365,0.001690692,-0.036707031,0.001653697,0.024612347,-0.003015704,0.001850816,-0.001517504,-0.000120247,-0.005461443,-0.000417405,-0.000229394,-0.001281019,-0.0000503,-0.004800329,-0.001412778,0.020401747,0.175204758,-0.003323622,-0.000762052,0.012899693,0.063231933,-0.000450698,0.067658536,0.229075084,0.224824267,0.217084369,0.001667786,0.022355632,0.015807348,-0.024948299,-0.000757311,-0.032840278,0.001034079,-0.009117998,-0.020265475,0.001346578,0.80177157,-0.007766046,0.840966453,-0.001356793,-0.003103464,0.023602112,0.024265304,0.036011784,0.791024671,0.881740745,-0.00884047,0.000035,0.011358639,0.003975639,1.163823521,-0.0601643,-0.108199074,0.011995995,0.114912928,0.112270815,0.008718657,0.090338353,0.445837493,0.029055997,0.01800467,0.003621857,0.05771386,0.063366435,0.011423679,0.09957749,0.552270406,0.002607441,-0.00127444,0.006260054,0.308553125,0.006443351,0.000552612,0.627012088,0.002032142,0.726320886,0.126104617,0.126333671,0.134790028,0.000172436,0.169014971,1.073480326,0.007360846,-0.02865285,0.014583773,0.004167326,-0.051271249,-0.055605591,0.085231779,-0.032320911,0.161919621,0.069168695,0.00218947,-0.002940276,0.0000149,0.00000933,-0.003832149,-0.064521655,8.185396768,-0.01068867
2012-01-01,-0.001314658,0.001644055,0.000603457,-0.0000671,-0.000684892,-0.000446463,-0.0000542,-0.004905001,-0.0000636,-0.000942259,0.000454812,0.001195455,0.003099374,0.005017036,-0.004393358,-0.000403715,-0.001370377,0.000418802,-0.000617162,-0.033914435,0.001383892,0.019628557,-0.000843952,-0.000490995,-0.000114255,-0.000519894,-0.001149233,-0.000373299,-0.000254271,-0.000404434,0.001210291,0.002697464,-0.002306515,0.01953294,0.121118695,-0.003467873,-0.001627663,0.011744035,0.037396762,-0.002490078,0.064014978,0.233626869,0.17195805,0.235643077,-0.005840128,0.004400455,-0.000974326,-0.016040759,-0.002445732,-0.032312921,0.005130578,-0.012058946,-0.01724569,0.000158906,0.201229032,-0.007348422,0.215859196,-0.001473717,0.000459126,0.024227483,0.023714509,-0.007071693,0.153412659,0.213382216,-0.011103045,-0.000143339,0.023451896,0.015557253,0.588151996,-0.032510014,-0.036345338,0.009047856,0.195926163,0.017178743,0.002422306,0.086873165,1.350228273,0.01278783,0.011043822,0.002104587,0.043728776,0.035897257,0.008898811,0.07314012,1.527180548,0.000712977,0.000314662,0.001000333,0.161610132,0.00727503,-0.003758665,0.234471173,0.000987016,0.357168524,0.102176455,0.11138656,0.110816588,0.00010601,0.09092617,1.99919178,0.005914609,-0.044135574,-0.002998525,0.000353921,-0.03163042,-0.052955489,0.056450866,-0.044021314,0.080056754,0.008599868,-0.004188275,-0.004259015,0.0000241,-0.00010954,-0.007070281,-0.16506042,-0.010797817,-0.009376297
2012-02-01,0.00031121,0.001661241,-0.0000576,-0.0000537,-0.000266119,-0.000607121,-0.000190888,-0.00184237,-0.000317822,-0.000701178,0.000903901,0.000524548,0.003315524,0.006436608,-0.003717046,-0.000780043,0.000425005,0.000485636,-0.002647506,-0.041772658,0.000713917,-0.028865045,-0.003494853,-0.001352354,0.000393924,-0.000488405,-0.005254836,-0.000506662,-0.000217047,-0.002304216,0.000373798,-0.000513844,-0.002614675,-0.003859016,0.027832844,-0.004229003,0.0000101,-0.004370619,0.021018731,-0.004246981,0.021311029,0.055183574,-0.0216565,0.015350141,-0.008761024,-0.000428512,-0.005614931,0.002226456,-0.00145196,-0.01744225,-0.000800683,-0.012019947,-0.019650098,-0.0000857,-0.140495451,-0.016385776,-0.135061646,-0.003820792,-0.005492905,0.004297765,0.00348629,-0.022691933,-0.196392492,-0.380115998,-0.033753274,-0.001699429,0.011120097,0.009229516,-0.139472609,-0.10364211,-0.008294586,0.00602453,0.233466224,-0.019095215,0.001695836,-0.054674752,1.350822038,0.011651542,-0.010625105,-0.00034127,0.016517813,-0.035605328,0.003267345,0.021117651,1.442298676,0.000135132,-0.000277806,-0.004185006,0.013028103,0.006186258,0.000246464,0.011485812,0.005881725,0.06583468,0.086947683,0.087011139,0.077049834,0.0000148,0.0443071,1.533051116,-0.024646201,-0.114739973,-0.045569553,-0.003171521,-0.066499866,-0.088170693,-0.060793836,-0.065273593,-0.188175609,-0.256512546,-0.016130794,-0.016581397,-0.000059,-0.000140985,-0.011516178,-0.410461625,-1.188106926,-0.019721656
2012-03-01,-0.001189158,0.002487746,0.0000069,-0.0000593,0.000181918,0.0000113,-0.000341657,0.040440784,0.000138158,-0.000615191,0.005741273,0.001907467,0.008249362,0.017922903,-0.006118189,-0.000679832,0.004018254,0.000619304,0.001874974,-0.045559971,0.002321629,-0.048918011,0.003735532,-0.001314099,0.004395874,0.00088791,0.007108007,0.001221583,-0.00013487,0.002796543,0.007520917,0.021115277,-0.000117584,0.029094084,0.158387927,-0.004182522,-0.001062219,-0.017404163,0.018156218,0.008980737,0.02097678,0.139227286,0.170218837,0.218256274,0.009887099,-0.007007504,0.006524532,0.036287448,0.015056131,0.006114898,0.002501703,-0.019811362,-0.013308889,0.001179342,-0.156526824,0.03184513,-0.109477515,0.022427811,0.004978949,-0.035658176,-0.025527327,-0.033205966,-0.21144121,-0.063347087,0.024911183,-0.013188902,0.002180761,0.060997323,0.057412361,-0.134612207,-0.042268784,0.012091612,0.012901291,0.014206367,0.008916789,-0.139885511,1.604776616,0.014020726,0.054709789,0.027001275,0.450650293,0.583235323,0.031691184,0.127249355,2.266958675,-0.0000741,-0.000233603,-0.005579379,0.000378957,0.005555447,0.000699899,0.070140843,0.007071066,0.032497668,0.147739575,0.133074786,0.132725878,-0.0000528,0.145992372,2.020459186,0.051981648,-0.148209763,0.009906542,0.02649725,-0.144581386,-0.167970472,-0.201743699,0.029228054,-0.038300288,-0.277688447,-0.012894088,-0.01893214,0.0000317,-0.000855484,-0.006832065,-0.424056675,-1.994539413,-0.012631155
2012-04-01,0.04469563,0.001863302,0.000234715,-0.000305652,-0.00033433,-0.0000729,-0.001607718,-0.18139369,0.003702212,0.002202207,0.005546516,0.009944422,0.020056914,-0.015563989,0.024912621,0.003644966,0.005216225,0.002008287,0.035476942,-0.12009063,0.006240511,-0.214305878,0.014542055,0.000252989,-0.0013879,0.008891073,0.027715462,0.00685516,0.002384954,0.034025157,0.038908661,0.052405176,0.016268098,0.057126576,-0.559531427,-0.00025848,0.000413635,-0.099479127,-0.176978335,0.041410686,-0.210720311,-0.681833704,-0.772004043,-1.110758344,0.029333206,-0.052079082,-0.071389069,-0.053782143,-0.103889087,-0.279607885,-0.033069634,-0.198649243,0.050914034,-0.003019432,-0.430601851,-0.478179688,-1.250672226,0.040291917,0.005571809,-0.132388011,-0.1809993,-0.159550027,-1.421559096,-2.342271933,0.087579672,-0.063279959,-0.203506794,-0.561213021,-2.759147714,0.039801475,0.214456107,-0.019313586,-0.515322833,-0.494818941,0.08281176,-0.122143771,0.481763562,-0.064424626,0.025327653,-0.132130406,-0.541003614,-0.41105022,0.009522042,-0.069782885,0.278758515,0.02332562,0.086370383,-0.014553381,-0.039171537,-0.014576251,0.033884244,-0.086265015,0.045451191,-0.116761293,0.12343809,0.113475125,0.082449571,-0.000475601,0.067904192,0.127084755,0.147753229,-0.122451743,-0.074461626,0.101609839,-0.246169009,-0.263791815,-0.123932426,0.359301657,0.238868123,-0.068993004,-0.045001055,-0.012139481,-0.002200845,-0.002455589,-0.0107535,-0.243920104,-0.432740311,-0.01053093
2012-05-01,-0.084995894,-0.020588548,-0.018656317,0.000462642,-0.02365702,-0.030604177,-0.009246881,-0.569125153,0.004756874,-0.023875367,-0.043855649,-0.024276585,-0.107285255,-0.360958399,-0.131395595,-0.031932265,-0.137767027,-0.009037163,-0.129155392,-0.414800226,-0.007891973,-0.403961253,-0.209538729,-0.011200233,-0.09616601,0.02061269,-0.191775318,-0.011322138,-0.003198681,-0.143333308,-0.204665204,-0.583646117,-0.060234082,-0.747630202,-3.645494713,-0.064953129,-0.117021651,-0.108015298,-0.612181995,-0.245583587,-1.209163541,-4.729418622,-5.52610071,-6.245935151,-0.110692834,-0.151667947,-0.351537084,-0.644033831,-0.224037374,-1.297141619,-0.052010774,-0.38107313,-0.138330074,-0.147619017,-1.444663107,-1.407247388,-3.66546237,-0.137218629,-0.134851648,-0.108265926,-0.297473128,-0.378638977,-4.646058913,-10.85272695,-0.889353426,-0.057975955,-0.404888043,-1.345059202,-11.27250853,0.103090008,-0.548795271,-0.136191082,-1.213981667,-1.139824074,-0.175799861,-0.653019144,0.326977064,-0.128393654,-0.909960304,-0.694541323,-3.555463139,-4.638782451,-0.355535676,-1.876885513,-5.54399889,-0.1184037,-0.202781101,-0.069598665,-0.223462821,-0.038035411,-0.055000462,-0.412416465,-0.118660454,-0.572724232,-1.085522274,-1.028706206,-0.986839912,-0.0021388,-1.086955194,-6.883991955,-0.574507924,-0.717943727,-0.595479691,-0.116673809,-0.256360049,-0.252447752,0.483522218,-0.799151392,-0.215686701,-0.790545883,-0.117036513,-0.012508744,-0.007150344,-0.002298179,-0.003947874,-0.709058559,-1.309827487,-0.0077657
2012-06-01,-0.384280118,-0.114901191,-0.120631052,-0.007621937,-0.148766356,-0.11497195,-0.03423365,-1.117395,-0.046866854,-0.150887917,-0.246360204,-0.156168674,-0.547238449,-0.679875239,-0.210269776,-0.130437912,-0.364469505,-0.025667509,-0.508990571,-0.779327373,-0.072005452,-0.680799262,-0.346012149,-0.033776014,-0.187531647,-0.012015852,-0.534135774,-0.055474636,-0.03438125,-0.633318468,-0.694009989,-1.730097264,-0.246882847,-2.351945917,-6.403831546,-0.27254051,-0.408265819,-0.197438192,-1.862544152,-1.089343748,-3.361015392,-9.88682361,-11.07236142,-11.74376619,-0.387966415,-0.226771143,-0.59320735,-1.196109855,-0.25180813,-2.09256755,-0.066672734,-0.435382423,-0.756531173,-0.401290918,-1.495505214,-1.278139185,-3.404332273,-0.450255038,-0.466190553,-0.33884652,-0.645438607,-0.47308509,-4.037376876,-16.28230413,-0.936823412,-0.002390279,-0.639041283,-1.090843697,-16.56443219,-0.772271007,-2.000280769,-0.174506859,-2.505689331,-2.477347172,-0.267054824,-0.863954505,-2.220957695,-0.1000403,-1.85413508,-0.236294692,-4.89632153,-5.776187311,-0.303915593,-2.117687763,-10.0108928,-0.070356169,-0.218908107,-0.212734371,-0.139024667,-0.06239075,-0.421964896,-0.707049391,-0.273622675,-1.152892329,-1.689245254,-1.711332763,-1.70940347,-0.001370892,-1.716066547,-13.70302457,-0.978635115,-1.110596239,-0.697570511,-0.333484958,-0.324822821,-0.341735229,-1.253809735,-1.958959234,-3.380927561,-3.401786488,-0.05581734,-0.0189236,-0.002704718,-0.000730042,-0.002073336,-3.229245546,-1.944881729,-0.007130862
2012-07-01,-0.14516867,-0.028796381,-0.047287678,-0.00226486,-0.049877641,-0.022803421,-0.008018725,-0.410459917,-0.022134316,-0.052995254,-0.098343622,-0.062064384,-0.206708047,-0.180099686,0.012576354,-0.06048985,-0.155660147,-0.007849012,-0.161892016,-0.375828803,-0.032014724,-0.424242581,-0.083324332,-0.00717831,-0.044520652,-0.017743483,-0.197160753,-0.016578929,-0.009198274,-0.186664216,-0.196232551,-0.5681024,-0.093682904,-0.789589715,-1.965164558,-0.069092989,-0.105860858,-0.042015759,-0.885507448,-0.484060323,-1.451318993,-3.429909536,-3.671588236,-3.889282841,-0.130341147,-0.175596908,-0.288107745,-0.41138732,-0.101578079,-0.860785586,-0.013038765,-0.120820487,-0.269526131,-0.088790468,-0.516653122,-0.170499123,-0.68770326,-0.162768548,-0.201031767,-0.230495314,-0.279198606,-0.192808192,-1.032594798,-5.093880968,-0.135232517,-0.000194717,-0.242259825,-0.321746735,-5.344428855,-0.736603645,-1.63542255,-0.04809528,-1.361247467,-1.432776266,-0.065970289,-0.286855538,-0.618773959,-0.051261021,-0.31082272,-0.018698265,-1.09345447,-1.285078459,-0.036075214,-0.394756661,-2.602757926,-0.031910478,-0.057703034,-0.122590862,-0.054372162,-0.208181477,-0.159686172,-0.334966539,-0.140104711,-0.455345517,-0.472490961,-0.475513942,-0.457354747,-0.000647897,-0.475703045,-4.66333918,-0.151047903,-0.173440071,-0.101985049,-0.069463364,-0.012230763,-0.023091896,0.162958355,-0.600990306,-0.324937512,-0.231006691,-0.009477453,-0.004412002,-0.00035833,-0.0000973,0.008354461,-0.341959427,-0.690342709,0.0066817
